0,88998224
0,91498224
0,96998224
1,04498224
1,09498224
1,04498224
0,99498224
0,91498224
0,88998224
0,86498224
0,84998224
0,83998224
0,84998224
0,87498224
0,86498224
0,88998224
0,87998224
0,86498224
0,82498224
0,82498224
0,82998224
0,83498224
0,85998224
0,87498224
0,89998224
0,92498224
0,97998224
1,05498224
1,10998224
1,05498224
1,00498224
0,92498224
0,89998224
0,87498224
0,85998224
0,84998224
0,85998224
0,88498224
0,87498224
0,89998224
0,88998224
0,87498224
0,83498224
0,86498224
0,86998224
0,87498224
0,90498224
0,91998224
0,94998224
0,97498224
1,02998224
1,11498224
1,16998224
1,11498224
1,05998224
0,97498224
0,94998224
0,91998224
0,90498224
0,89498224
0,90498224
0,92998224
0,91998224
0,94998224
0,93998224
0,91998224
0,87498224
0,83998224
0,84498224
0,84998224
0,87998224
0,89498224
0,91998224
0,94998224
0,99998224
1,07998224
1,13498224
1,07998224
1,02998224
0,94998224
0,91998224
0,89498224
0,87998224
0,86998224
0,87998224
0,90498224
0,89498224
0,91998224
0,90998224
0,89498224
0,84998224
0,84998224
0,85498224
0,85998224
0,88998224
0,90498224
0,92998224
0,95998224
1,01498224
1,09498224
1,14998224
1,09498224
1,03998224
0,95998224
0,92998224
0,90498224
0,88998224
0,87498224
0,88998224
0,91498224
0,90498224
0,92998224
0,91998224
0,90498224
0,85998224
0,86498224
0,86998224
0,87498224
0,90498224
0,91998224
0,94998224
0,97498224
1,02998224
1,11498224
1,16998224
1,11498224
1,05998224
0,97498224
0,94998224
0,91998224
0,90498224
0,89498224
0,90498224
0,92998224
0,91998224
0,94998224
0,93998224
0,91998224
0,87498224
0,79498224
0,79998224
0,80498224
0,82498224
0,83998224
0,86498224
0,88998224
0,93998224
1,01498224
1,06498224
1,01498224
0,96498224
0,88998224
0,86498224
0,83998224
0,82498224
0,81998224
0,82498224
0,84998224
0,83998224
0,86498224
0,85498224
0,83998224
0,80498224
0,79998224
0,80498224
0,80998224
0,83498224
0,84998224
0,87498224
0,89998224
0,94998224
1,02498224
1,07498224
1,02498224
0,97498224
0,89998224
0,87498224
0,84998224
0,83498224
0,82498224
0,83498224
0,85998224
0,84998224
0,87498224
0,86498224
0,84998224
0,80998224
0,86498224
0,86998224
0,87498224
0,90498224
0,91998224
0,94998224
0,97498224
1,02998224
1,11498224
1,16998224
1,11498224
1,05998224
0,97498224
0,94998224
0,91998224
0,90498224
0,89498224
0,90498224
0,92998224
0,91998224
0,94998224
0,93998224
0,91998224
0,87498224
0,88498224
0,88998224
0,89498224
0,92498224
0,93998224
0,96998224
0,99998224
1,05498224
1,13998224
1,19498224
1,13998224
1,08498224
0,99998224
0,96998224
0,93998224
0,92498224
0,90998224
0,92498224
0,94998224
0,93998224
0,96998224
0,95998224
0,93998224
0,89498224
0,93998224
0,94498224
0,94998224
0,97998224
0,99998224
1,02998224
1,05998224
1,12498224
1,21498224
1,27498224
1,21498224
1,15498224
1,05998224
1,02998224
0,99998224
0,97998224
0,96998224
0,97998224
1,00998224
0,99998224
1,02998224
1,01998224
0,99998224
0,94998224
0,93998224
0,94498224
0,94998224
0,97998224
0,99998224
1,02998224
1,05998224
1,12498224
1,21498224
1,27498224
1,21498224
1,15498224
1,05998224
1,02998224
0,99998224
0,97998224
0,96998224
0,97998224
1,00998224
0,99998224
1,02998224
1,01998224
0,99998224
0,94998224
0,92498224
0,92998224
0,93998224
0,96998224
0,98498224
1,01498224
1,04498224
1,10998224
1,19998224
1,25998224
1,19998224
1,13998224
1,04498224
1,01498224
0,98498224
0,96998224
0,95498224
0,96998224
0,99998224
0,98498224
1,01498224
1,00498224
0,98498224
0,93998224
0,85998224
0,86498224
0,86998224
0,89998224
0,91498224
0,93998224
0,96998224
1,02498224
1,10498224
1,15998224
1,10498224
1,04998224
0,96998224
0,93998224
0,91498224
0,89998224
0,88498224
0,89998224
0,92498224
0,91498224
0,93998224
0,92998224
0,91498224
0,86998224
0,99498224
0,99998224
1,00998224
1,03998224
1,05998224
1,09498224
1,12998224
1,19498224
1,29498224
1,35998224
1,29498224
1,22998224
1,12998224
1,09498224
1,05998224
1,03998224
1,02998224
1,03998224
1,07498224
1,05998224
1,09498224
1,07998224
1,05998224
1,00998224
0,89998224
0,90498224
0,90998224
0,93998224
0,95498224
0,98498224
1,01498224
1,07498224
1,15998224
1,21998224
1,15998224
1,10498224
1,01498224
0,98498224
0,95498224
0,93998224
0,92998224
0,93998224
0,96998224
0,95498224
0,98498224
0,97498224
0,95498224
0,90998224
0,87998224
0,88498224
0,88998224
0,91998224
0,93498224
0,96498224
0,99498224
1,04998224
1,13498224
1,19498224
1,13498224
1,07998224
0,99498224
0,96498224
0,93498224
0,91998224
0,90998224
0,91998224
0,94998224
0,93498224
0,96498224
0,95498224
0,93498224
0,88998224
1,00998224
1,01998224
1,02498224
1,05998224
1,07998224
1,10998224
1,14498224
1,21498224
1,31498224
1,38498224
1,31498224
1,24498224
1,14498224
1,10998224
1,07998224
1,05998224
1,04498224
1,05998224
1,08998224
1,07998224
1,10998224
1,09998224
1,07998224
1,02498224
0,90998224
0,91498224
0,91998224
0,94998224
0,96498224
0,99498224
1,02498224
1,08498224
1,17498224
1,22998224
1,17498224
1,11498224
1,02498224
0,99498224
0,96498224
0,94998224
0,93498224
0,94998224
0,97998224
0,96498224
0,99498224
0,98498224
0,96498224
0,91998224
0,73998224
0,74498224
0,74998224
0,77498224
0,78498224
0,80998224
0,82998224
0,87498224
0,94498224
0,98998224
0,94498224
0,89998224
0,82998224
0,80998224
0,78498224
0,77498224
0,76498224
0,77498224
0,79498224
0,78498224
0,80998224
0,79998224
0,78498224
0,74998224
0,79998224
0,80498224
0,80998224
0,83498224
0,84998224
0,87498224
0,89998224
0,94998224
1,02498224
1,07498224
1,02498224
0,97498224
0,89998224
0,87498224
0,84998224
0,83498224
0,82498224
0,83498224
0,85998224
0,84998224
0,87498224
0,86498224
0,84998224
0,80998224
0,85498224
0,85998224
0,86498224
0,89498224
0,90998224
0,93998224
0,96498224
1,01998224
1,10498224
1,15498224
1,10498224
1,04998224
0,96498224
0,93998224
0,90998224
0,89498224
0,88498224
0,89498224
0,91998224
0,90998224
0,93998224
0,92998224
0,90998224
0,86498224
0,84498224
0,84998224
0,85498224
0,87998224
0,89998224
0,92498224
0,94998224
1,00498224
1,08498224
1,13998224
1,08498224
1,02998224
0,94998224
0,92498224
0,89998224
0,87998224
0,86998224
0,87998224
0,90998224
0,89998224
0,92498224
0,91498224
0,89998224
0,85498224
0,83998224
0,84498224
0,84998224
0,87498224
0,88998224
0,91998224
0,94498224
0,99998224
1,07998224
1,12998224
1,07998224
1,02498224
0,94498224
0,91998224
0,88998224
0,87498224
0,86498224
0,87498224
0,89998224
0,88998224
0,91998224
0,90498224
0,88998224
0,84998224
0,81498224
0,81998224
0,82498224
0,85498224
0,86998224
0,89498224
0,91998224
0,96998224
1,04998224
1,09998224
1,04998224
0,99498224
0,91998224
0,89498224
0,86998224
0,85498224
0,84498224
0,85498224
0,87998224
0,86998224
0,89498224
0,88498224
0,86998224
0,82498224
0,81498224
0,81998224
0,82498224
0,84998224
0,86498224
0,88998224
0,91498224
0,96998224
1,04498224
1,09498224
1,04498224
0,99498224
0,91498224
0,88998224
0,86498224
0,84998224
0,83998224
0,84998224
0,87498224
0,86498224
0,88998224
0,87998224
0,86498224
0,82498224
0,82998224
0,83498224
0,83998224
0,86498224
0,87998224
0,90998224
0,93498224
0,98498224
1,06498224
1,11998224
1,06498224
1,01498224
0,93498224
0,90998224
0,87998224
0,86498224
0,85498224
0,86498224
0,88998224
0,87998224
0,90998224
0,89498224
0,87998224
0,83998224
0,83998224
0,84498224
0,84998224
0,87998224
0,89498224
0,91998224
0,94998224
0,99998224
1,07998224
1,13498224
1,07998224
1,02998224
0,94998224
0,91998224
0,89498224
0,87998224
0,86998224
0,87998224
0,90498224
0,89498224
0,91998224
0,90998224
0,89498224
0,84998224
0,87998224
0,88498224
0,88998224
0,91498224
0,93498224
0,95998224
0,98998224
1,04498224
1,12998224
1,18998224
1,12998224
1,07498224
0,98998224
0,95998224
0,93498224
0,91498224
0,90498224
0,91498224
0,94498224
0,93498224
0,95998224
0,94998224
0,93498224
0,88998224
0,88498224
0,88998224
0,89998224
0,92498224
0,94498224
0,97498224
0,99998224
1,05998224
1,14498224
1,19998224
1,14498224
1,08498224
0,99998224
0,97498224
0,94498224
0,92498224
0,91498224
0,92498224
0,95498224
0,94498224
0,97498224
0,95998224
0,94498224
0,89998224
0,89498224
0,89998224
0,90498224
0,93498224
0,95498224
0,98498224
1,00998224
1,06998224
1,15498224
1,21498224
1,15498224
1,09998224
1,00998224
0,98498224
0,95498224
0,93498224
0,92498224
0,93498224
0,96498224
0,95498224
0,98498224
0,96998224
0,95498224
0,90498224
0,87498224
0,87998224
0,88498224
0,91498224
0,92998224
0,95998224
0,98498224
1,04498224
1,12998224
1,18498224
1,12998224
1,06998224
0,98498224
0,95998224
0,92998224
0,91498224
0,90498224
0,91498224
0,93998224
0,92998224
0,95998224
0,94998224
0,92998224
0,88498224
0,90498224
0,90998224
0,91498224
0,94498224
0,96498224
0,99498224
1,01998224
1,07998224
1,16998224
1,22998224
1,16998224
1,10998224
1,01998224
0,99498224
0,96498224
0,94498224
0,93498224
0,94498224
0,97498224
0,96498224
0,99498224
0,97998224
0,96498224
0,91498224
0,91998224
0,92498224
0,92998224
0,95998224
0,97998224
1,00998224
1,03998224
1,09998224
1,18998224
1,24998224
1,18998224
1,12998224
1,03998224
1,00998224
0,97998224
0,95998224
0,94998224
0,95998224
0,98998224
0,97998224
1,00998224
0,99998224
0,97998224
0,92998224
0,99498224
0,99998224
1,00998224
1,03998224
1,05998224
1,09498224
1,12998224
1,19498224
1,29498224
1,35998224
1,29498224
1,22998224
1,12998224
1,09498224
1,05998224
1,03998224
1,02998224
1,03998224
1,07498224
1,05998224
1,09498224
1,07998224
1,05998224
1,00998224
1,00998224
1,01998224
1,02498224
1,05998224
1,07998224
1,10998224
1,14498224
1,21498224
1,31498224
1,38498224
1,31498224
1,24498224
1,14498224
1,10998224
1,07998224
1,05998224
1,04498224
1,05998224
1,08998224
1,07998224
1,10998224
1,09998224
1,07998224
1,02498224
1,05498224
1,06498224
1,06998224
1,10498224
1,12998224
1,16498224
1,19998224
1,26998224
1,37998224
1,44998224
1,37998224
1,30498224
1,19998224
1,16498224
1,12998224
1,10498224
1,08998224
1,10498224
1,13998224
1,12998224
1,16498224
1,14998224
1,12998224
1,06998224
0,93498224
0,93998224
0,94498224
0,97998224
0,99498224
1,02498224
1,05998224
1,11998224
1,20998224
1,26998224
1,20998224
1,14998224
1,05998224
1,02498224
0,99498224
0,97998224
0,96498224
0,97998224
1,00998224
0,99498224
1,02498224
1,01498224
0,99498224
0,94498224
1,00998224
1,01498224
1,01998224
1,05498224
1,07498224
1,10998224
1,14498224
1,20998224
1,30998224
1,37998224
1,30998224
1,24498224
1,14498224
1,10998224
1,07498224
1,05498224
1,03998224
1,05498224
1,08998224
1,07498224
1,10998224
1,09498224
1,07498224
1,01998224
1,09998224
1,10998224
1,11498224
1,15498224
1,17498224
1,21498224
1,24998224
1,32498224
1,43998224
1,51498224
1,43998224
1,36498224
1,24998224
1,21498224
1,17498224
1,15498224
1,13998224
1,15498224
1,18998224
1,17498224
1,21498224
1,19998224
1,17498224
1,11498224
0,93998224
0,94498224
0,95498224
0,98498224
1,00498224
1,03498224
1,06498224
1,12498224
1,21998224
1,27998224
1,21998224
1,15498224
1,06498224
1,03498224
1,00498224
0,98498224
0,96998224
0,98498224
1,01498224
1,00498224
1,03498224
1,01998224
1,00498224
0,95498224
1,06498224
1,07498224
1,07998224
1,11498224
1,13998224
1,17498224
1,20998224
1,27998224
1,38998224
1,45998224
1,38998224
1,31998224
1,20998224
1,17498224
1,13998224
1,11498224
1,09998224
1,11498224
1,14998224
1,13998224
1,17498224
1,15998224
1,13998224
1,07998224
1,09998224
1,10998224
1,11498224
1,15498224
1,17498224
1,21498224
1,24998224
1,32498224
1,43998224
1,51498224
1,43998224
1,36498224
1,24998224
1,21498224
1,17498224
1,15498224
1,13998224
1,15498224
1,18998224
1,17498224
1,21498224
1,19998224
1,17498224
1,11498224
1,07498224
1,07998224
1,08998224
1,12498224
1,14498224
1,18498224
1,21998224
1,29498224
1,39998224
1,47498224
1,39998224
1,32998224
1,21998224
1,18498224
1,14498224
1,12498224
1,10998224
1,12498224
1,15998224
1,14498224
1,18498224
1,16998224
1,14498224
1,08998224
0,98498224
0,99498224
0,99998224
1,03498224
1,04998224
1,08498224
1,11998224
1,18498224
1,27998224
1,34498224
1,27998224
1,21498224
1,11998224
1,08498224
1,04998224
1,03498224
1,01998224
1,03498224
1,06498224
1,04998224
1,08498224
1,06998224
1,04998224
0,99998224
0,92998224
0,93498224
0,93998224
0,96998224
0,98998224
1,01998224
1,04998224
1,10998224
1,20498224
1,26498224
1,20498224
1,13998224
1,04998224
1,01998224
0,98998224
0,96998224
0,95998224
0,96998224
0,99998224
0,98998224
1,01998224
1,00998224
0,98998224
0,93998224
0,86498224
0,86998224
0,87498224
0,90498224
0,91998224
0,94998224
0,97498224
1,02998224
1,11498224
1,16998224
1,11498224
1,05998224
0,97498224
0,94998224
0,91998224
0,90498224
0,89498224
0,90498224
0,92998224
0,91998224
0,94998224
0,93998224
0,91998224
0,87498224
0,77998224
0,78498224
0,78498224
0,80998224
0,82498224
0,84998224
0,87498224
0,91998224
0,99498224
1,03998224
0,99498224
0,94498224
0,87498224
0,84998224
0,82498224
0,80998224
0,79998224
0,80998224
0,83498224
0,82498224
0,84998224
0,83998224
0,82498224
0,78498224
0,84998224
0,85498224
0,85998224
0,88998224
0,90498224
0,92998224
0,95998224
1,01498224
1,09498224
1,14998224
1,09498224
1,03998224
0,95998224
0,92998224
0,90498224
0,88998224
0,87498224
0,88998224
0,91498224
0,90498224
0,92998224
0,91998224
0,90498224
0,85998224
0,76998224
0,77498224
0,77998224
0,80498224
0,81998224
0,84498224
0,86498224
0,91498224
0,98498224
1,03498224
0,98498224
0,93998224
0,86498224
0,84498224
0,81998224
0,80498224
0,79498224
0,80498224
0,82998224
0,81998224
0,84498224
0,83498224
0,81998224
0,77998224
0,82998224
0,83498224
0,83998224
0,86498224
0,87998224
0,90998224
0,93498224
0,98498224
1,06498224
1,11998224
1,06498224
1,01498224
0,93498224
0,90998224
0,87998224
0,86498224
0,85498224
0,86498224
0,88998224
0,87998224
0,90998224
0,89498224
0,87998224
0,83998224
0,85498224
0,85998224
0,86498224
0,88998224
0,90998224
0,93498224
0,95998224
1,01498224
1,09998224
1,15498224
1,09998224
1,04498224
0,95998224
0,93498224
0,90998224
0,88998224
0,87998224
0,88998224
0,91998224
0,90998224
0,93498224
0,92498224
0,90998224
0,86498224
0,79998224
0,80498224
0,80998224
0,83498224
0,84998224
0,87498224
0,89998224
0,94998224
1,02498224
1,07498224
1,02498224
0,97498224
0,89998224
0,87498224
0,84998224
0,83498224
0,82498224
0,83498224
0,85998224
0,84998224
0,87498224
0,86498224
0,84998224
0,80998224
0,73498224
0,73998224
0,74498224
0,76498224
0,77998224
0,79998224
0,82498224
0,86998224
0,93498224
0,97998224
0,93498224
0,88998224
0,82498224
0,79998224
0,77998224
0,76498224
0,75998224
0,76498224
0,78998224
0,77998224
0,79998224
0,79498224
0,77998224
0,74498224
0,73498224
0,73998224
0,74498224
0,76498224
0,77998224
0,79998224
0,82498224
0,86998224
0,93498224
0,97998224
0,93498224
0,88998224
0,82498224
0,79998224
0,77998224
0,76498224
0,75998224
0,76498224
0,78998224
0,77998224
0,79998224
0,79498224
0,77998224
0,74498224
0,75498224
0,75998224
0,76498224
0,78998224
0,80498224
0,82498224
0,84998224
0,89498224
0,96498224
1,00998224
0,96498224
0,91998224
0,84998224
0,82498224
0,80498224
0,78998224
0,77998224
0,78998224
0,80998224
0,80498224
0,82498224
0,81498224
0,80498224
0,76498224
0,75998224
0,76498224
0,76998224
0,78998224
0,80498224
0,82998224
0,85498224
0,89998224
0,96998224
1,01498224
0,96998224
0,92498224
0,85498224
0,82998224
0,80498224
0,78998224
0,78498224
0,78998224
0,81498224
0,80498224
0,82998224
0,81998224
0,80498224
0,76998224
0,76998224
0,77498224
0,77998224
0,80498224
0,81998224
0,84498224
0,86498224
0,91498224
0,98498224
1,03498224
0,98498224
0,93998224
0,86498224
0,84498224
0,81998224
0,80498224
0,79498224
0,80498224
0,82998224
0,81998224
0,84498224
0,83498224
0,81998224
0,77998224
0,86998224
0,87498224
0,88498224
0,90998224
0,92998224
0,95498224
0,98498224
1,03998224
1,12498224
1,17998224
1,12498224
1,06498224
0,98498224
0,95498224
0,92998224
0,90998224
0,89998224
0,90998224
0,93998224
0,92998224
0,95498224
0,94498224
0,92998224
0,88498224
1,01498224
1,01998224
1,02998224
1,05998224
1,07998224
1,11498224
1,14998224
1,21498224
1,31998224
1,38498224
1,31998224
1,24998224
1,14998224
1,11498224
1,07998224
1,05998224
1,04998224
1,05998224
1,09498224
1,07998224
1,11498224
1,09998224
1,07998224
1,02998224
0,95498224
0,96498224
0,96998224
0,99998224
1,01998224
1,04998224
1,07998224
1,14498224
1,23998224
1,30498224
1,23998224
1,17498224
1,07998224
1,04998224
1,01998224
0,99998224
0,98998224
0,99998224
1,02998224
1,01998224
1,04998224
1,03998224
1,01998224
0,96998224
0,83998224
0,84498224
0,84998224
0,87998224
0,89498224
0,91998224
0,94998224
0,99998224
1,07998224
1,13498224
1,07998224
1,02998224
0,94998224
0,91998224
0,89498224
0,87998224
0,86998224
0,87998224
0,90498224
0,89498224
0,91998224
0,90998224
0,89498224
0,84998224
0,81498224
0,81998224
0,82498224
0,84998224
0,86498224
0,88998224
0,91498224
0,96998224
1,04498224
1,09498224
1,04498224
0,99498224
0,91498224
0,88998224
0,86498224
0,84998224
0,83998224
0,84998224
0,87498224
0,86498224
0,88998224
0,87998224
0,86498224
0,82498224
0,70998224
0,71498224
0,71998224
0,73998224
0,75498224
0,77498224
0,79498224
0,83998224
0,90498224
0,94498224
0,90498224
0,85998224
0,79498224
0,77498224
0,75498224
0,73998224
0,72998224
0,73998224
0,75998224
0,75498224
0,77498224
0,76498224
0,75498224
0,71998224
0,80998224
0,81498224
0,81998224
0,84498224
0,85998224
0,88498224
0,90998224
0,95998224
1,03498224
1,08498224
1,03498224
0,98498224
0,90998224
0,88498224
0,85998224
0,84498224
0,83498224
0,84498224
0,86998224
0,85998224
0,88498224
0,87498224
0,85998224
0,81998224
0,86998224
0,87498224
0,88498224
0,90998224
0,92998224
0,95498224
0,98498224
1,03998224
1,12498224
1,17998224
1,12498224
1,06498224
0,98498224
0,95498224
0,92998224
0,90998224
0,89998224
0,90998224
0,93998224
0,92998224
0,95498224
0,94498224
0,92998224
0,88498224
0,80998224
0,81498224
0,81998224
0,84498224
0,85998224
0,88498224
0,90998224
0,95998224
1,03498224
1,08498224
1,03498224
0,98498224
0,90998224
0,88498224
0,85998224
0,84498224
0,83498224
0,84498224
0,86998224
0,85998224
0,88498224
0,87498224
0,85998224
0,81998224
0,74498224
0,74998224
0,75498224
0,77498224
0,78998224
0,80998224
0,83498224
0,87998224
0,94998224
0,99498224
0,94998224
0,90498224
0,83498224
0,80998224
0,78998224
0,77498224
0,76498224
0,77498224
0,79998224
0,78998224
0,80998224
0,80498224
0,78998224
0,75498224
0,77998224
0,78498224
0,78498224
0,80998224
0,82498224
0,84998224
0,87498224
0,91998224
0,99498224
1,03998224
0,99498224
0,94498224
0,87498224
0,84998224
0,82498224
0,80998224
0,79998224
0,80998224
0,83498224
0,82498224
0,84998224
0,83998224
0,82498224
0,78498224
0,75498224
0,75998224
0,76498224
0,78498224
0,79998224
0,82498224
0,84498224
0,88998224
0,95998224
1,00498224
0,95998224
0,91498224
0,84498224
0,82498224
0,79998224
0,78498224
0,77498224
0,78498224
0,80998224
0,79998224
0,82498224
0,81498224
0,79998224
0,76498224
0,81498224
0,81998224
0,82498224
0,84998224
0,86498224
0,88998224
0,91498224
0,96998224
1,04498224
1,09498224
1,04498224
0,99498224
0,91498224
0,88998224
0,86498224
0,84998224
0,83998224
0,84998224
0,87498224
0,86498224
0,88998224
0,87998224
0,86498224
0,82498224
0,85498224
0,85998224
0,86498224
0,89498224
0,90998224
0,93998224
0,96498224
1,01998224
1,10498224
1,15498224
1,10498224
1,04998224
0,96498224
0,93998224
0,90998224
0,89498224
0,88498224
0,89498224
0,91998224
0,90998224
0,93998224
0,92998224
0,90998224
0,86498224
0,83998224
0,84498224
0,84998224
0,87498224
0,88998224
0,91998224
0,94498224
0,99998224
1,07998224
1,12998224
1,07998224
1,02498224
0,94498224
0,91998224
0,88998224
0,87498224
0,86498224
0,87498224
0,89998224
0,88998224
0,91998224
0,90498224
0,88998224
0,84998224
0,82498224
0,82998224
0,83498224
0,85998224
0,87498224
0,89998224
0,92498224
0,97998224
1,05498224
1,10998224
1,05498224
1,00498224
0,92498224
0,89998224
0,87498224
0,85998224
0,84998224
0,85998224
0,88498224
0,87498224
0,89998224
0,88998224
0,87498224
0,83498224
0,79998224
0,80498224
0,80998224
0,83498224
0,84998224
0,87498224
0,89998224
0,94998224
1,02498224
1,07498224
1,02498224
0,97498224
0,89998224
0,87498224
0,84998224
0,83498224
0,82498224
0,83498224
0,85998224
0,84998224
0,87498224
0,86498224
0,84998224
0,80998224
0,79998224
0,80498224
0,80998224
0,83498224
0,84998224
0,87498224
0,89998224
0,94998224
1,02998224
1,07998224
1,02998224
0,97498224
0,89998224
0,87498224
0,84998224
0,83498224
0,82498224
0,83498224
0,85998224
0,84998224
0,87498224
0,86498224
0,84998224
0,80998224
0,81498224
0,81998224
0,82498224
0,84998224
0,86498224
0,88998224
0,91498224
0,96998224
1,04498224
1,09498224
1,04498224
0,99498224
0,91498224
0,88998224
0,86498224
0,84998224
0,83998224
0,84998224
0,87498224
0,86498224
0,88998224
0,87998224
0,86498224
0,82498224
0,79498224
0,79998224
0,80498224
0,82498224
0,83998224
0,86498224
0,88998224
0,93998224
1,01498224
1,06498224
1,01498224
0,96498224
0,88998224
0,86498224
0,83998224
0,82498224
0,81998224
0,82498224
0,84998224
0,83998224
0,86498224
0,85498224
0,83998224
0,80498224
0,80998224
0,81498224
0,81998224
0,84498224
0,85998224
0,88498224
0,90998224
0,95998224
1,03498224
1,08498224
1,03498224
0,98498224
0,90998224
0,88498224
0,85998224
0,84498224
0,83498224
0,84498224
0,86998224
0,85998224
0,88498224
0,87498224
0,85998224
0,81998224
0,75998224
0,76498224
0,76998224
0,78998224
0,80498224
0,82998224
0,85498224
0,89998224
0,96998224
1,01498224
0,96998224
0,92498224
0,85498224
0,82998224
0,80498224
0,78998224
0,78498224
0,78998224
0,81498224
0,80498224
0,82998224
0,81998224
0,80498224
0,76998224
0,69998224
0,70498224
0,70498224
0,72998224
0,73998224
0,75998224
0,77998224
0,82498224
0,88498224
0,92998224
0,88498224
0,84498224
0,77998224
0,75998224
0,73998224
0,72998224
0,71998224
0,72998224
0,74998224
0,73998224
0,75998224
0,75498224
0,73998224
0,70498224
0,73998224
0,74498224
0,74498224
0,76998224
0,78498224
0,80498224
0,82998224
0,87498224
0,93998224
0,98498224
0,93998224
0,89498224
0,82998224
0,80498224
0,78498224
0,76998224
0,75998224
0,76998224
0,78998224
0,78498224
0,80498224
0,79498224
0,78498224
0,74498224
0,73998224
0,74498224
0,74498224
0,76998224
0,78498224
